timestamp,enc_left,enc_right,pwm_left,pwm_right,gyro_angle,gear
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533326,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533326,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533541,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533541,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533819,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.533819,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534053,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534053,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534285,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534285,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534574,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534574,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.534808,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535071,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535071,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535285,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535285,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535548,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535548,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535804,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.535804,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536038,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536038,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536288,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536288,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536546,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536546,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536769,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.536769,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537041,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537041,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537273,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537273,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537485,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537485,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537732,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537732,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537989,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.537989,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538218,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538501,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538501,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538751,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538751,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538978,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.538978,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539223,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539223,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539479,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539479,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539716,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539716,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539943,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.539943,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540173,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540173,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540418,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540418,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540648,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540648,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540906,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.540906,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541200,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541200,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541514,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541514,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541741,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541741,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541975,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.541975,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542183,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542183,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542439,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542439,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542695,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542695,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542947,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.542947,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543212,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543212,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543455,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543455,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543722,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543722,high
12-25-39,0.000000,2.181101,-0.000000,-0.000000,-1.543952,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.543952,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544215,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544215,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544497,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544497,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544720,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544720,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544999,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.544999,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.545237,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.545496,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.545496,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.545732,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.545732,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546041,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546041,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546284,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546284,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546503,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546503,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546772,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546772,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546997,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.546997,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547218,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547218,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547435,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547702,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547702,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547969,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.547969,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548217,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548217,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548493,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548493,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548687,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548687,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548917,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.548917,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549188,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549188,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549425,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549425,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549654,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549654,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549908,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.549908,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550151,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550151,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550390,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550390,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550628,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550628,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550880,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.550880,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551167,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551167,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551397,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551397,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551644,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551644,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551863,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.551863,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552119,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552119,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552377,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552631,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552631,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552854,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.552854,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553139,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553139,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553380,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553380,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553603,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553603,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553873,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.553873,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554085,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554085,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554352,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554352,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554615,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554615,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554829,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.554829,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555105,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555105,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555394,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555394,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555637,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555637,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555871,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.555871,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556163,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556163,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556463,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556463,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556733,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556733,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556976,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.556976,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557214,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557214,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557470,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557470,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557713,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557713,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557943,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.557943,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558199,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558433,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558433,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558718,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558718,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558968,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.558968,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559231,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559231,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559425,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559425,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559644,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559644,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559893,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.559893,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560132,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560132,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560395,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560395,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560682,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560682,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560949,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.560949,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561181,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561181,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561441,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561441,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561704,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561704,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561932,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.561932,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562184,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562184,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562407,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562407,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562583,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562583,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562824,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.562824,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563065,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563065,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563345,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563345,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563615,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563615,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563944,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.563944,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564238,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564238,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564492,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564492,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564735,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564958,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.564958,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565214,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565214,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565516,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565516,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565773,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.565773,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566066,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566066,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566318,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566318,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566528,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566528,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566764,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.566764,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567040,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567040,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567281,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567281,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567520,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567520,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567714,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567714,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567968,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.567968,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.568248,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.568248,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.568560,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.568560,high
12-25-40,0.000000,2.181101,-0.000000,-0.000000,-1.568825,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.568825,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569083,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569083,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569393,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569651,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569651,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569921,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.569921,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570239,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570239,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570484,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570484,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570817,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.570817,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571067,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571067,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571341,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571341,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571626,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571626,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571873,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.571873,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572103,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572103,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572359,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572359,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572631,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572894,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.572894,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573161,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573161,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573417,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573417,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573678,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573678,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573901,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.573901,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574128,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574128,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574318,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574318,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574512,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574512,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574738,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574738,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574994,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.574994,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575230,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575230,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575526,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575526,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575804,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.575804,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576036,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576036,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576273,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576273,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576478,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576478,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576688,high
12-25-41,0.000000,2.181101,-0.000000,-0.000000,-1.576948,high
