timestamp cameraAngle gyroHistory
11-11-10 -0.148489 0.553197
11-11-10 -0.148489 0.553258
11-11-10 -0.148489 0.553231
11-11-10 -0.148489 0.553201
11-11-10 -0.148489 0.553218
11-11-10 -0.148489 0.553175
11-11-10 -0.148489 0.553182
11-11-10 -0.148489 0.553210
11-11-10 -0.148489 0.553191
11-11-10 -0.148489 0.553210
11-11-10 -0.148489 0.553152
11-11-10 -0.148489 0.553146
11-11-10 -0.148489 0.553203
11-11-10 -0.148489 0.553182
11-11-10 -0.148489 0.553163
11-11-10 -0.148489 0.553144
11-11-10 -0.148489 0.553117
11-11-10 -0.148489 0.553129
11-11-10 -0.148489 0.553137
11-11-10 -0.148489 0.553089
11-11-10 -0.148489 0.553086
11-11-10 -0.148489 0.553054
11-11-10 -0.148489 0.553035
11-11-10 -0.148489 0.553045
11-11-10 -0.148489 0.552996
11-11-10 -0.148489 0.553019
11-11-10 -0.148489 0.553026
11-11-10 -0.148489 0.553061
11-11-10 -0.148489 0.552989
11-11-10 -0.148489 0.552979
11-11-10 -0.148489 0.552987
11-11-10 -0.148489 0.552924
11-11-10 -0.148489 0.552934
11-11-10 -0.148489 0.552917
11-11-10 -0.148489 0.552888
11-11-10 -0.148489 0.552876
11-11-10 -0.148489 0.552826
11-11-11 -0.148489 0.552840
11-11-11 -0.148489 0.552839
11-11-11 -0.148489 0.552854
11-11-11 -0.148489 0.552820
11-11-11 -0.148489 0.552812
11-11-11 -0.148489 0.552795
11-11-11 -0.147829 0.552801
11-11-11 -0.147829 0.552811
11-11-11 -0.147829 0.552794
11-11-11 -0.147829 0.552756
11-11-11 -0.147829 0.552724
11-11-11 -0.147829 0.552760
11-11-11 -0.147829 0.552735
11-11-11 -0.147829 0.552723
11-11-11 -0.147829 0.552673
11-11-11 -0.147829 0.552641
11-11-11 -0.147829 0.552596
11-11-11 -0.147829 0.552602
11-11-11 -0.147829 0.552616
11-11-11 -0.147829 0.552653
11-11-11 -0.147829 0.552599
11-11-11 -0.147829 0.552522
11-11-11 -0.147829 0.552532
11-11-11 -0.147829 0.552556
11-11-11 -0.147829 0.552581
11-11-11 -0.147829 0.552611
11-11-11 -0.148489 0.552632
11-11-11 -0.148489 0.552633
11-11-11 -0.148489 0.552601
11-11-11 -0.148489 0.552592
11-11-11 -0.148489 0.552599
11-11-11 -0.148489 0.552558
11-11-11 -0.148489 0.552551
11-11-11 -0.148489 0.552523
11-11-11 -0.148489 0.552509
11-11-11 -0.148489 0.552504
11-11-11 -0.148489 0.552463
11-11-11 -0.148489 0.552426
11-11-11 -0.148489 0.552461
11-11-11 -0.148489 0.552475
11-11-11 -0.148489 0.552465
11-11-11 -0.148489 0.552455
11-11-11 -0.148489 0.552481
11-11-11 -0.148489 0.552453
11-11-11 -0.148489 0.552452
11-11-11 -0.148489 0.552462
11-11-11 -0.148489 0.552501
11-11-11 -0.148489 0.552438
11-11-11 -0.148489 0.552413
11-11-11 -0.148489 0.552414
11-11-12 -0.148489 0.552389
11-11-12 -0.148489 0.552388
11-11-12 -0.148489 0.552406
11-11-12 -0.148489 0.552352
11-11-12 -0.148489 0.552335
11-11-12 -0.148489 0.552330
11-11-12 -0.148489 0.552307
11-11-12 -0.148489 0.552290
11-11-12 -0.148489 0.552287
11-11-12 -0.148489 0.552275
11-11-12 -0.148489 0.552256
11-11-12 -0.148489 0.552279
11-11-12 -0.148489 0.552268
11-11-12 -0.148489 0.552246
11-11-12 -0.148489 0.552243
11-11-12 -0.148489 0.552247
11-11-12 -0.148489 0.552232
11-11-12 -0.148489 0.552191
11-11-12 -0.148489 0.552219
11-11-12 -0.148489 0.552198
11-11-12 -0.148489 0.552222
11-11-12 -0.148489 0.552216
11-11-12 -0.148489 0.552147
11-11-12 -0.148489 0.552154
11-11-12 -0.148489 0.552094
11-11-12 -0.148489 0.552117
11-11-12 -0.148489 0.552089
11-11-12 -0.148489 0.552037
11-11-12 -0.148489 0.551988
11-11-12 -0.148489 0.551982
11-11-12 -0.148489 0.552008
11-11-12 -0.148489 0.551982
11-11-12 -0.148489 0.551931
11-11-12 -0.148489 0.551910
11-11-12 -0.147829 0.551900
11-11-12 -0.147829 0.551921
11-11-12 -0.147829 0.551902
11-11-12 -0.147829 0.551894
11-11-12 -0.147829 0.551904
11-11-12 -0.147829 0.551926
11-11-12 -0.147829 0.551982
11-11-12 -0.147829 0.551988
11-11-12 -0.147829 0.551927
11-11-12 -0.147829 0.551910
11-11-12 -0.147829 0.551896
11-11-12 -0.147829 0.551882
11-11-12 -0.147829 0.551916
11-11-12 -0.147829 0.551858
11-11-13 -0.147829 0.551850
11-11-13 -0.148489 0.551844
11-11-13 -0.148489 0.551879
11-11-13 -0.148489 0.551838
11-11-13 -0.148489 0.551861
11-11-13 -0.148489 0.551862
11-11-13 -0.148489 0.551846
11-11-13 -0.148489 0.551863
11-11-13 -0.148489 0.551893
11-11-13 -0.148489 0.551856
11-11-13 -0.148489 0.551820
11-11-13 -0.148489 0.551827
11-11-13 -0.148489 0.551789
11-11-13 -0.148489 0.551781
11-11-13 -0.148489 0.551797
11-11-13 -0.148489 0.551838
11-11-13 -0.148489 0.551824
11-11-13 -0.148489 0.551843
11-11-13 -0.148489 0.551824
11-11-13 -0.148489 0.551779
11-11-13 -0.148489 0.551869
11-11-13 -0.147829 0.551899
11-11-13 -0.147829 0.551891
11-11-13 -0.147829 0.551892
11-11-13 -0.147829 0.551827
11-11-13 -0.147829 0.551797
11-11-13 -0.147829 0.551745
11-11-13 -0.147829 0.551738
11-11-13 -0.147829 0.551719
11-11-13 -0.147829 0.551775
11-11-13 -0.147829 0.551867
11-11-13 -0.147829 0.551864
11-11-13 -0.147829 0.551855
11-11-13 -0.147829 0.551837
11-11-13 -0.147829 0.551828
11-11-13 -0.147829 0.551829
11-11-13 -0.147829 0.551848
11-11-13 -0.147829 0.551895
11-11-13 -0.147829 0.551894
11-11-13 -0.147829 0.551869
11-11-13 -0.147829 0.551888
11-11-13 -0.147829 0.551847
11-11-13 -0.147829 0.551897
11-11-13 -0.147829 0.551920
11-11-13 -0.147829 0.551895
11-11-13 -0.147829 0.551889
11-11-13 -0.148489 0.551910
11-11-13 -0.148489 0.551927
11-11-13 -0.148489 0.551922
11-11-13 -0.148489 0.551914
11-11-14 -0.148489 0.551904
11-11-14 -0.148489 0.551903
11-11-14 -0.148489 0.551889
11-11-14 -0.148489 0.551941
11-11-14 -0.148489 0.551984
11-11-14 -0.148489 0.552038
11-11-14 -0.148489 0.551980
11-11-14 -0.148489 0.552032
11-11-14 -0.148489 0.552013
11-11-14 -0.148489 0.552030
11-11-14 -0.148489 0.552060
11-11-14 -0.148489 0.552079
11-11-14 -0.148489 0.551965
11-11-14 -0.148489 0.551984
11-11-14 -0.148489 0.552009
11-11-14 -0.148489 0.552032
11-11-14 -0.148489 0.552027
11-11-14 -0.148489 0.552026
11-11-14 -0.148489 0.552043
11-11-14 -0.148489 0.552101
11-11-14 -0.148489 0.552131
11-11-14 -0.148489 0.552088
11-11-14 -0.148489 0.552072
11-11-14 -0.148489 0.552051
11-11-14 -0.148489 0.551994
11-11-14 -0.148489 0.551993
11-11-14 -0.148489 0.552025
11-11-14 -0.148489 0.552046
11-11-14 -0.148489 0.552034
11-11-14 -0.148489 0.552029
11-11-14 -0.148489 0.552025
11-11-14 -0.147829 0.552042
11-11-14 -0.147829 0.552008
11-11-14 -0.147829 0.552024
11-11-14 -0.147829 0.551979
11-11-14 -0.147829 0.552000
11-11-14 -0.147829 0.551960
11-11-14 -0.147829 0.551914
11-11-14 -0.147829 0.551889
11-11-14 -0.147829 0.551857
11-11-14 -0.147829 0.551884
11-11-14 -0.148489 0.551837
11-11-14 -0.148489 0.551778
11-11-14 -0.148489 0.551833
11-11-14 -0.148489 0.551781
11-11-14 -0.148489 0.551762
11-11-14 -0.148489 0.551774
11-11-14 -0.148489 0.551702
11-11-14 -0.148489 0.551697
11-11-14 -0.148489 0.551645
11-11-15 -0.148489 0.551805
11-11-15 -0.148489 0.551817
11-11-15 -0.148489 0.551982
11-11-15 -0.148489 0.552067
11-11-15 -0.148489 0.552011
11-11-15 -0.148489 0.552001
11-11-15 -0.148489 0.551980
11-11-15 -0.148489 0.551988
11-11-15 -0.148489 0.552029
11-11-15 -0.148489 0.552005
11-11-15 -0.148489 0.552020
11-11-15 -0.148489 0.552070
11-11-15 -0.148489 0.552086
11-11-15 -0.148489 0.552144
11-11-15 -0.148489 0.552094
11-11-15 -0.148489 0.552049
11-11-15 -0.148489 0.552072
11-11-15 -0.148489 0.552062
11-11-15 -0.148489 0.552112
11-11-15 -0.148489 0.552167
11-11-15 -0.148489 0.552066
11-11-15 -0.148489 0.552126
11-11-15 -0.148489 0.552255
11-11-15 -0.148489 0.552394
11-11-15 -0.148489 0.552441
11-11-15 -0.148489 0.552420
11-11-15 -0.148489 0.552371
11-11-15 -0.148489 0.552461
11-11-15 -0.148489 0.552481
11-11-15 -0.148489 0.552538
11-11-15 -0.148489 0.552574
11-11-15 -0.148489 0.552573
11-11-15 -0.148489 0.552610
11-11-15 -0.148489 0.552720
11-11-15 -0.148489 0.552789
11-11-15 -0.148489 0.552771
11-11-15 -0.148489 0.552864
11-11-15 -0.148489 0.552915
11-11-15 -0.148489 0.553067
11-11-15 -0.148489 0.553082
11-11-15 -0.148489 0.553118
11-11-15 -0.148489 0.553190
11-11-15 -0.148489 0.553286
11-11-15 -0.148489 0.553318
11-11-15 -0.148489 0.553452
11-11-15 -0.148489 0.553535
11-11-16 -0.148489 0.553655
11-11-16 -0.148489 0.553787
11-11-16 -0.148489 0.553912
11-11-16 -0.148489 0.553949
11-11-16 -0.148489 0.554025
11-11-16 -0.148489 0.554124
11-11-16 -0.148489 0.554271
11-11-16 -0.148489 0.554398
11-11-16 -0.148489 0.554530
11-11-16 -0.148489 0.554759
11-11-16 -0.148489 0.554932
11-11-16 -0.148489 0.555084
11-11-16 -0.148489 0.555435
11-11-16 -0.148489 0.555913
11-11-16 -0.148489 0.556483
11-11-16 -0.148489 0.557143
11-11-16 -0.148489 0.557989
11-11-16 -0.148489 0.558899
11-11-16 -0.148489 0.559799
11-11-16 -0.148489 0.560671
11-11-16 -0.148489 0.561429
11-11-16 -0.148489 0.562237
11-11-16 -0.148489 0.563094
11-11-16 -0.148489 0.563896
11-11-16 -0.148489 0.564735
11-11-16 -0.148489 0.565427
11-11-16 -0.157069 0.566036
11-11-16 -0.157069 0.566586
11-11-16 -0.157069 0.567069
11-11-16 -0.157069 0.567481
11-11-16 -0.157069 0.567783
11-11-16 -0.157069 0.568138
11-11-16 -0.157069 0.568436
11-11-16 -0.157069 0.568727
11-11-16 -0.157069 0.568867
11-11-16 -0.157069 0.569037
11-11-16 -0.157069 0.569272
11-11-16 -0.157069 0.569550
11-11-16 -0.157069 0.569971
11-11-16 -0.157069 0.570342
11-11-16 -0.157069 0.570615
11-11-16 -0.163008 0.570975
11-11-16 -0.163008 0.571286
11-11-16 -0.163008 0.571393
11-11-16 -0.163008 0.571750
11-11-16 -0.163008 0.572025
11-11-16 -0.163008 0.572279
11-11-16 -0.163008 0.572570
11-11-16 -0.163008 0.573068
11-11-16 -0.163008 0.573733
11-11-17 -0.163008 0.574468
11-11-17 -0.166308 0.575330
11-11-17 -0.166308 0.575791
11-11-17 -0.166308 0.576732
11-11-17 -0.166308 0.577595
11-11-17 -0.166308 0.578448
11-11-17 -0.166308 0.579400
11-11-17 -0.166308 0.580465
11-11-17 -0.166308 0.581462
11-11-17 -0.166308 0.582305
11-11-17 -0.166308 0.583096
11-11-17 -0.174227 0.583843
11-11-17 -0.174227 0.584423
11-11-17 -0.174227 0.584765
11-11-17 -0.174227 0.584987
11-11-17 -0.174227 0.585015
11-11-17 -0.174227 0.584855
11-11-17 -0.174227 0.584776
11-11-17 -0.174227 0.584548
11-11-17 -0.174227 0.584456
11-11-17 -0.174227 0.584388
11-11-17 -0.174227 0.584281
11-11-17 -0.174227 0.584079
11-11-17 -0.174227 0.583965
11-11-17 -0.174227 0.583876
11-11-17 -0.174227 0.583879
11-11-17 -0.179507 0.583902
11-11-17 -0.179507 0.583939
11-11-17 -0.179507 0.583827
11-11-17 -0.179507 0.583817
11-11-17 -0.179507 0.583830
11-11-17 -0.179507 0.583756
11-11-17 -0.179507 0.583722
11-11-17 -0.179507 0.583661
11-11-17 -0.179507 0.583580
11-11-17 -0.179507 0.583590
11-11-17 -0.179507 0.583598
11-11-17 -0.179507 0.583482
11-11-17 -0.179507 0.583481
11-11-17 -0.179507 0.583389
11-11-17 -0.179507 0.583346
11-11-17 -0.179507 0.583303
11-11-17 -0.179507 0.583276
11-11-17 -0.179507 0.583182
11-11-17 -0.179507 0.583163
11-11-17 -0.179507 0.583120
11-11-17 -0.179507 0.583041
11-11-17 -0.179507 0.583051
11-11-17 -0.179507 0.583028
11-11-17 -0.179507 0.582914
11-11-18 -0.179507 0.582936
11-11-18 -0.179507 0.582908
11-11-18 -0.179507 0.582854
11-11-18 -0.179507 0.582802
11-11-18 -0.179507 0.582781
11-11-18 -0.179507 0.582811
11-11-18 -0.179507 0.582808
11-11-18 -0.179507 0.582822
11-11-18 -0.179507 0.582830
11-11-18 -0.179507 0.582818
11-11-18 -0.179507 0.582826
11-11-18 -0.178847 0.582818
11-11-18 -0.178847 0.582760
11-11-18 -0.178847 0.582719
11-11-18 -0.178847 0.582645
11-11-18 -0.178847 0.582617
11-11-18 -0.178847 0.582640
11-11-18 -0.178847 0.582690
11-11-18 -0.178847 0.582635
11-11-18 -0.178847 0.582635
11-11-18 -0.178847 0.582656
11-11-18 -0.178847 0.582639
11-11-18 -0.178847 0.582618
11-11-18 -0.178847 0.582615
11-11-18 -0.178847 0.582576
11-11-18 -0.178847 0.582606
11-11-18 -0.178847 0.582668
11-11-18 -0.178847 0.582637
11-11-18 -0.178847 0.582585
11-11-18 -0.178847 0.582587
11-11-18 -0.178847 0.582515
11-11-18 -0.178847 0.582483
11-11-18 -0.178847 0.582438
11-11-18 -0.178847 0.582483
11-11-18 -0.178847 0.582504
11-11-18 -0.178847 0.582565
11-11-18 -0.178847 0.582560
11-11-18 -0.178847 0.582587
11-11-18 -0.178847 0.582582
11-11-18 -0.178847 0.582552
11-11-18 -0.178847 0.582478
11-11-18 -0.178847 0.582504
11-11-18 -0.178847 0.582483
11-11-18 -0.178847 0.582477
11-11-18 -0.178847 0.582478
11-11-18 -0.178847 0.582519
11-11-18 -0.178847 0.582503
11-11-18 -0.178847 0.582444
11-11-18 -0.178847 0.582441
11-11-18 -0.178847 0.582447
11-11-19 -0.178847 0.582457
11-11-19 -0.178847 0.582420
11-11-19 -0.178847 0.582379
11-11-19 -0.178847 0.582334
11-11-19 -0.178847 0.582364
11-11-19 -0.178847 0.582317
11-11-19 -0.178847 0.582347
11-11-19 -0.178847 0.582432
11-11-19 -0.178847 0.582364
11-11-19 -0.178847 0.582355
11-11-19 -0.178847 0.582376
11-11-19 -0.178847 0.582401
11-11-19 -0.178847 0.582376
11-11-19 -0.178847 0.582341
11-11-19 -0.178847 0.582348
11-11-19 -0.178847 0.582350
11-11-19 -0.178847 0.582344
11-11-19 -0.178847 0.582312
11-11-19 -0.178847 0.582258
11-11-19 -0.178847 0.582250
11-11-19 -0.178847 0.582251
11-11-19 -0.178847 0.582237
11-11-19 -0.178847 0.582241
11-11-19 -0.178847 0.582235
11-11-19 -0.178847 0.582200
11-11-19 -0.178847 0.582206
11-11-19 -0.178847 0.582172
11-11-19 -0.178847 0.582184
11-11-19 -0.178847 0.582132
11-11-19 -0.178847 0.582166
11-11-19 -0.179507 0.582108
11-11-19 -0.179507 0.582080
11-11-19 -0.179507 0.582161
11-11-19 -0.179507 0.582072
11-11-19 -0.179507 0.582141
11-11-19 -0.179507 0.582154
11-11-19 -0.179507 0.582124
11-11-19 -0.179507 0.582132
11-11-19 -0.179507 0.582162
11-11-19 -0.179507 0.582150
11-11-19 -0.178847 0.582153
11-11-19 -0.178847 0.582119
11-11-19 -0.178847 0.582124
11-11-19 -0.178847 0.582064
11-11-19 -0.178847 0.582105
11-11-19 -0.178847 0.582095
11-11-19 -0.178847 0.582060
11-11-19 -0.178847 0.582084
11-11-19 -0.178847 0.582058
11-11-20 -0.178847 0.582037
11-11-20 -0.178847 0.582065
11-11-20 -0.178847 0.582170
11-11-20 -0.178847 0.582160
11-11-20 -0.178847 0.582102
11-11-20 -0.178847 0.582167
11-11-20 -0.179507 0.582131
11-11-20 -0.179507 0.582068
11-11-20 -0.179507 0.582040
11-11-20 -0.179507 0.582035
11-11-20 -0.179507 0.582018
11-11-20 -0.179507 0.581980
11-11-20 -0.179507 0.581972
11-11-20 -0.179507 0.581958
11-11-20 -0.179507 0.581939
11-11-20 -0.179507 0.581892
11-11-20 -0.178847 0.581904
11-11-20 -0.178847 0.581878
11-11-20 -0.178847 0.581866
11-11-20 -0.178847 0.581870
11-11-20 -0.178847 0.581862
11-11-20 -0.178847 0.581842
11-11-20 -0.178847 0.581856
11-11-20 -0.178847 0.581897
11-11-20 -0.178847 0.581924
11-11-20 -0.178847 0.581943
11-11-20 -0.179507 0.581953
11-11-20 -0.179507 0.581950
11-11-20 -0.179507 0.581960
11-11-20 -0.179507 0.581961
11-11-20 -0.179507 0.581954
11-11-20 -0.179507 0.581922
11-11-20 -0.179507 0.581909
11-11-20 -0.179507 0.581904
11-11-20 -0.179507 0.581909
11-11-20 -0.179507 0.581858
11-11-20 -0.179507 0.581878
11-11-20 -0.179507 0.581897
11-11-20 -0.179507 0.581907
11-11-20 -0.179507 0.581886
11-11-20 -0.179507 0.581856
11-11-20 -0.178847 0.581858
11-11-20 -0.178847 0.581826
11-11-20 -0.178847 0.581813
11-11-20 -0.178847 0.581808
11-11-20 -0.178847 0.581829
11-11-20 -0.178847 0.581787
11-11-20 -0.178847 0.581781
11-11-20 -0.178847 0.581795
11-11-20 -0.178847 0.581728
11-11-21 -0.178847 0.581738
11-11-21 -0.179507 0.581743
11-11-21 -0.179507 0.581782
11-11-21 -0.179507 0.581768
11-11-21 -0.179507 0.581771
11-11-21 -0.179507 0.581770
11-11-21 -0.179507 0.581789
11-11-21 -0.179507 0.581764
11-11-21 -0.179507 0.581791
11-11-21 -0.179507 0.581784
11-11-21 -0.179507 0.581909
11-11-21 -0.178187 0.581939
11-11-21 -0.178187 0.581993
11-11-21 -0.178187 0.581981
11-11-21 -0.178187 0.582020
11-11-21 -0.178187 0.582008
11-11-21 -0.178187 0.582046
11-11-21 -0.178187 0.582050
11-11-21 -0.178187 0.582055
11-11-21 -0.178187 0.582019
11-11-21 -0.178187 0.582102
11-11-21 -0.178187 0.582083
11-11-21 -0.178187 0.582073
11-11-21 -0.178187 0.582083
11-11-21 -0.178187 0.582071
11-11-21 -0.178187 0.582075
11-11-21 -0.178187 0.582089
11-11-21 -0.178187 0.582066
11-11-21 -0.178187 0.582083
11-11-21 -0.178187 0.582064
11-11-21 -0.178187 0.582074
11-11-21 -0.178187 0.582106
11-11-21 -0.178187 0.582101
11-11-21 -0.178187 0.582152
11-11-21 -0.178187 0.582146
11-11-21 -0.179507 0.582198
11-11-21 -0.179507 0.582184
11-11-21 -0.179507 0.582174
11-11-21 -0.179507 0.582206
11-11-21 -0.179507 0.582261
11-11-21 -0.179507 0.582304
11-11-21 -0.179507 0.582287
11-11-21 -0.179507 0.582297
11-11-21 -0.179507 0.582363
11-11-21 -0.179507 0.582419
11-11-21 -0.179507 0.582426
11-11-21 -0.179507 0.582489
11-11-21 -0.179507 0.582575
11-11-21 -0.179507 0.582704
11-11-22 -0.179507 0.582767
11-11-22 -0.179507 0.582755
11-11-22 -0.179507 0.582743
11-11-22 -0.179507 0.582742
11-11-22 -0.179507 0.582809
11-11-22 -0.179507 0.582871
11-11-22 -0.179507 0.582927
11-11-22 -0.179507 0.582974
11-11-22 -0.179507 0.583093
11-11-22 -0.179507 0.583129
11-11-22 -0.179507 0.583193
11-11-22 -0.179507 0.583282
11-11-22 -0.179507 0.583325
11-11-22 -0.179507 0.583291
11-11-22 -0.179507 0.583381
11-11-22 -0.179507 0.583506
11-11-22 -0.179507 0.583527
11-11-22 -0.179507 0.583546
11-11-22 -0.179507 0.583560
11-11-22 -0.179507 0.583668
11-11-22 -0.179507 0.583837
11-11-22 -0.179507 0.584000
11-11-22 -0.179507 0.584160
11-11-22 -0.179507 0.584285
11-11-22 -0.179507 0.584450
11-11-22 -0.179507 0.584679
11-11-22 -0.179507 0.584861
11-11-22 -0.179507 0.585124
11-11-22 -0.179507 0.585487
11-11-22 -0.179507 0.585896
11-11-22 -0.179507 0.586329
11-11-22 -0.179507 0.586468
11-11-22 -0.179507 0.586892
11-11-22 -0.179507 0.587417
11-11-22 -0.179507 0.587932
11-11-22 -0.179507 0.588400
11-11-22 -0.180827 0.588912
11-11-22 -0.180827 0.589539
11-11-22 -0.180827 0.590071
11-11-22 -0.180827 0.590583
11-11-22 -0.180827 0.591064
11-11-22 -0.180827 0.591627
11-11-22 -0.180827 0.592267
11-11-22 -0.180827 0.593020
11-11-22 -0.180827 0.593969
11-11-22 -0.180827 0.594279
11-11-22 -0.187427 0.594961
11-11-22 -0.187427 0.595674
11-11-22 -0.187427 0.596352
11-11-22 -0.187427 0.597061
11-11-23 -0.187427 0.597717
11-11-23 -0.187427 0.598331
11-11-23 -0.187427 0.598896
11-11-23 -0.187427 0.599278
11-11-23 -0.187427 0.599781
11-11-23 -0.187427 0.600162
11-11-23 -0.193366 0.600462
11-11-23 -0.193366 0.600634
11-11-23 -0.193366 0.600650
11-11-23 -0.193366 0.600702
11-11-23 -0.193366 0.600856
11-11-23 -0.193366 0.600939
11-11-23 -0.193366 0.600984
11-11-23 -0.193366 0.601012
11-11-23 -0.193366 0.601075
11-11-23 -0.193366 0.601169
11-11-23 -0.193366 0.601192
11-11-23 -0.193366 0.601322
11-11-23 -0.193366 0.601325
11-11-23 -0.193366 0.601426
11-11-23 -0.193366 0.601407
11-11-23 -0.196006 0.601448
11-11-23 -0.196006 0.601443
11-11-23 -0.196006 0.601519
11-11-23 -0.196006 0.601719
11-11-23 -0.196006 0.601893
11-11-23 -0.196006 0.602027
11-11-23 -0.196006 0.602083
11-11-23 -0.196006 0.602144
11-11-23 -0.196006 0.602057
11-11-23 -0.196006 0.601923
11-11-23 -0.197986 0.601803
11-11-23 -0.197986 0.601676
11-11-23 -0.197986 0.601544
11-11-23 -0.197986 0.601408
11-11-23 -0.197986 0.601235
11-11-23 -0.197986 0.601030
11-11-23 -0.197986 0.600872
11-11-23 -0.197986 0.600842
11-11-23 -0.197986 0.600885
11-11-23 -0.197986 0.600836
11-11-23 -0.197326 0.600726
11-11-23 -0.197326 0.600652
11-11-23 -0.197326 0.600530
11-11-23 -0.197326 0.600515
11-11-23 -0.197326 0.600479
11-11-23 -0.197326 0.600398
11-11-23 -0.197326 0.600371
11-11-23 -0.197326 0.600350
11-11-23 -0.197326 0.600391
11-11-24 -0.197326 0.600354
11-11-24 -0.197326 0.600318
11-11-24 -0.197326 0.600341
11-11-24 -0.197326 0.600311
11-11-24 -0.197326 0.600288
11-11-24 -0.197326 0.600303
11-11-24 -0.197326 0.600253
11-11-24 -0.197326 0.600232
11-11-24 -0.197326 0.600273
11-11-24 -0.197326 0.600277
11-11-24 -0.197326 0.600251
11-11-24 -0.197326 0.600213
11-11-24 -0.197326 0.600170
11-11-24 -0.197326 0.600169
11-11-24 -0.197326 0.600225
11-11-24 -0.197326 0.600211
11-11-24 -0.197326 0.600223
11-11-24 -0.197326 0.600237
11-11-24 -0.197326 0.600205
11-11-24 -0.197326 0.600162
11-11-24 -0.197326 0.600155
11-11-24 -0.197326 0.600165
11-11-24 -0.197326 0.600150
11-11-24 -0.197326 0.600138
11-11-24 -0.197326 0.600123
11-11-24 -0.197326 0.600036
11-11-24 -0.197326 0.600037
11-11-24 -0.197326 0.600061
11-11-24 -0.197326 0.600020
11-11-24 -0.197326 0.600023
11-11-24 -0.197326 0.600013
11-11-24 -0.197986 0.600014
11-11-24 -0.197986 0.600049
11-11-24 -0.197986 0.599997
11-11-24 -0.197986 0.599932
11-11-24 -0.197986 0.599917
11-11-24 -0.197986 0.599903
11-11-24 -0.197986 0.599860
11-11-24 -0.197986 0.599819
11-11-24 -0.197986 0.599856
11-11-24 -0.197986 0.599875
11-11-24 -0.197326 0.599889
11-11-24 -0.197326 0.599848
11-11-24 -0.197326 0.599821
11-11-24 -0.197326 0.599811
11-11-24 -0.197326 0.599805
11-11-24 -0.197326 0.599849
11-11-24 -0.197326 0.599848
11-11-24 -0.197326 0.599860
11-11-24 -0.197326 0.599810
11-11-25 -0.197326 0.599789
11-11-25 -0.197326 0.599777
11-11-25 -0.197326 0.599820
11-11-25 -0.197326 0.599791
11-11-25 -0.197326 0.599754
11-11-25 -0.197326 0.599751
11-11-25 -0.197326 0.599701
11-11-25 -0.197326 0.599722
11-11-25 -0.197326 0.599774
11-11-25 -0.197326 0.599840
11-11-25 -0.197326 0.599803
11-11-25 -0.197326 0.599674
11-11-25 -0.197326 0.599686
11-11-25 -0.197326 0.599694
11-11-25 -0.197326 0.599680
11-11-25 -0.197326 0.599683
11-11-25 -0.197326 0.599691
11-11-25 -0.197326 0.599661
11-11-25 -0.197326 0.599665
11-11-25 -0.197326 0.599626
11-11-25 -0.197326 0.599632
11-11-25 -0.197326 0.599657
11-11-25 -0.197326 0.599638
11-11-25 -0.197326 0.599617
11-11-25 -0.197326 0.599579
11-11-25 -0.197326 0.599578
11-11-25 -0.197986 0.599597
11-11-25 -0.197986 0.599587
11-11-25 -0.197986 0.599528
11-11-25 -0.197986 0.599554
11-11-25 -0.197986 0.599555
11-11-25 -0.197986 0.599585
11-11-25 -0.197986 0.599582
11-11-25 -0.197986 0.599554
11-11-25 -0.197986 0.599599
11-11-25 -0.197986 0.599607
11-11-25 -0.197326 0.599600
11-11-25 -0.197326 0.599643
11-11-25 -0.197326 0.599632
11-11-25 -0.197326 0.599645
11-11-25 -0.197326 0.599710
11-11-25 -0.197326 0.599729
11-11-25 -0.197326 0.599792
11-11-25 -0.197326 0.599803
11-11-25 -0.197326 0.599834
11-11-25 -0.197326 0.599887
11-11-25 -0.197986 0.599888
11-11-25 -0.197986 0.599897
11-11-25 -0.197986 0.599929
11-11-25 -0.197986 0.599946
11-11-26 -0.197986 0.600027
11-11-26 -0.197986 0.600165
11-11-26 -0.197986 0.600217
11-11-26 -0.197986 0.600336
11-11-26 -0.197986 0.600388
11-11-26 -0.197986 0.600460
11-11-26 -0.197986 0.600716
